datetime,active_power_kw,wind_speed_ms,theoretical_power_kw,wind_direction_deg,power_gap_kw,underperforming
2018-11-05 01:50:00,0.0,3.382572889328,39.9512937103982,324.112609863281,39.9512937103982,False
2018-11-05 02:00:00,0.0,2.58001399040222,0.0,311.122497558593,0.0,False
2018-11-05 02:10:00,0.0,2.92800688743591,0.0,318.759704589843,0.0,False
2018-11-05 02:20:00,0.0,2.58190107345581,0.0,330.347106933593,0.0,False
2018-11-05 02:30:00,0.0,3.18041491508483,24.3772406095204,308.591186523437,24.3772406095204,False
2018-11-05 02:40:00,0.0,3.33893489837646,36.036065975044,326.168792724609,36.036065975044,False
2018-11-05 02:50:00,0.0,2.52297902107238,0.0,323.191986083984,0.0,False
2018-11-05 03:00:00,0.0,2.46198511123657,0.0,336.165588378906,0.0,False
2018-11-05 03:10:00,0.0,3.08091592788696,19.1131006832475,336.074493408203,19.1131006832475,False
2018-11-05 03:20:00,0.0,2.99458193778991,0.0,332.686309814453,0.0,False
2018-11-05 03:30:00,0.0,3.94561004638671,117.793790270574,331.558807373046,117.793790270574,False
2018-11-05 03:40:00,0.0,3.19254088401794,25.1270676500471,327.065399169921,25.1270676500471,False
2018-11-05 03:50:00,0.0,3.16065001487731,23.2054746584809,344.556610107421,23.2054746584809,False
2018-11-05 04:00:00,0.0,3.82631301879882,97.065473004477,345.25210571289,97.065473004477,False
2018-11-05 04:10:00,0.0,3.22851705551147,27.4901493491379,334.372894287109,27.4901493491379,False
2018-11-05 04:20:00,47.7207412719726,4.17964220046997,157.094338267753,327.16421508789,109.37359699578039,False
2018-11-05 04:30:00,210.972396850585,4.77655601501464,282.944604020446,342.2421875,71.97220716986098,False
2018-11-05 04:40:00,226.784698486328,4.92528915405273,317.85551082775,340.274505615234,91.07081234142197,False
2018-11-05 04:50:00,91.1527099609375,3.84572505950927,100.283272006855,337.38198852539,9.1305620459175,False
2018-11-05 05:00:00,53.0894584655761,3.67266988754272,73.7242186099065,334.394104003906,20.6347601443304,False
2018-11-05 05:10:00,154.288696289062,4.39119720458984,199.318102185264,343.106994628906,45.02940589620201,False
2018-11-05 05:20:00,193.21890258789,4.79540300369262,287.281942319768,337.9921875,94.063039731878,False
2018-11-05 05:30:00,93.5588607788085,4.1228699684143,146.154803872607,337.25259399414,52.59594309379851,False
2018-11-05 05:40:00,212.181900024414,4.69841480255126,265.220138286481,340.415496826171,53.03823826206701,False
2018-11-05 05:50:00,250.979507446289,4.96784114837646,328.138360556257,337.961791992187,77.15885310996799,False
2018-11-05 06:00:00,278.805297851562,5.10618209838867,362.519846790601,341.159484863281,83.71454893903899,False
2018-11-05 06:10:00,357.416687011718,5.24619388580322,398.864135761784,337.788787841796,41.44744875006597,False
2018-11-05 06:20:00,265.105102539062,4.95085000991821,324.016245294434,331.14419555664,58.911142755372,False
2018-11-05 06:30:00,227.118194580078,4.6450548171997,253.350415959203,339.523712158203,26.23222137912498,False
2018-11-05 06:40:00,117.414398193359,4.17775297164916,156.727752969864,327.84619140625,39.31335477650501,False
2018-11-05 06:50:00,57.918659210205,3.72603011131286,81.4025413646496,327.855499267578,23.483882154444593,False
2018-11-05 07:00:00,107.118301391601,4.05514621734619,133.30657637993,329.575714111328,26.188274988329,False
2018-11-05 07:10:00,132.552093505859,4.23220682144165,167.365931722417,327.68521118164,34.813838216558,False
2018-11-05 07:20:00,262.388397216796,4.92830514907836,318.579919721271,326.149597167968,56.19152250447496,False
2018-11-05 07:30:00,121.168098449707,3.89486789703369,108.698856956398,327.056396484375,-12.469241493309,False
2018-11-05 07:40:00,250.242004394531,4.69561576843261,264.592851350071,320.20669555664,14.350846955539993,False
2018-11-05 07:50:00,404.354309082031,5.393404006958,438.85190313461,334.695709228515,34.49759405257896,False
2018-11-05 08:00:00,740.504821777343,6.43054485321044,779.089368128068,336.699096679687,38.58454635072508,False
2018-11-05 08:10:00,747.334228515625,6.47312593460083,795.518812367809,329.654113769531,48.184583852184005,False
2018-11-05 08:20:00,1019.40899658203,6.91457176208496,977.991119059612,330.24380493164,-41.41787752241805,False
2018-11-05 08:30:00,1546.0849609375,8.34076690673828,1730.75666436105,356.038604736328,184.67170342355007,False
2018-11-05 08:40:00,1063.10900878906,7.38191699981689,1197.62724076221,354.058685302734,134.51823197315002,False
2018-11-05 08:50:00,818.921081542968,6.69016504287719,882.408816417725,345.147491455078,63.48773487475705,False
2018-11-05 09:00:00,1008.98498535156,7.15710401535034,1088.30822698452,357.524200439453,79.32324163295993,False
2018-11-05 09:10:00,853.191772460937,6.75362682342529,908.832889666165,349.486297607421,55.64111720522794,False
2018-11-05 09:20:00,959.688720703125,7.01683187484741,1023.58391654137,354.256896972656,63.895195838244945,False
2018-11-05 09:30:00,722.271484375,6.25674104690551,714.080585755876,353.793304443359,-8.190898619124027,False
2018-11-05 09:40:00,970.974426269531,6.97095298767089,1002.96630380953,351.31900024414,31.991877539998995,False
2018-11-05 09:50:00,846.971374511718,6.84697723388671,948.565352335655,6.12990188598632,101.59397782393705,False
2018-11-05 10:00:00,718.265197753906,6.3838448524475,761.299406370286,6.0638198852539,43.03420861637994,False
2018-11-05 10:10:00,1227.02502441406,7.52824211120605,1272.53259840096,359.880615234375,45.50757398690007,False
2018-11-05 10:20:00,1209.95397949218,7.56504487991333,1291.63066967986,354.644592285156,81.67669018767992,False
2018-11-05 10:30:00,875.451721191406,6.74675989151,905.95093974162,1.80244302749633,30.499218550213982,False
2018-11-05 10:40:00,565.229125976562,6.0360050201416,636.20241002752,358.332611083984,70.973284050958,False
2018-11-05 10:50:00,695.417907714843,6.54690408706665,824.460443066857,357.350402832031,129.04253535201406,False
2018-11-05 11:00:00,652.406921386718,6.10170078277587,658.835991662608,356.70458984375,6.4290702758900125,False
2018-11-05 11:10:00,803.657592773437,6.81497621536254,934.827694551104,356.915313720703,131.1701017776669,False
2018-11-05 11:20:00,367.819396972656,5.25189304351806,400.377757717119,344.999114990234,32.55836074446296,False
2018-11-05 11:30:00,385.488006591796,5.34876489639282,426.528123280003,323.426513671875,41.04011668820698,False
2018-11-05 11:40:00,384.615814208984,5.38186693191528,435.649993389137,327.7001953125,51.034179180153046,False
2018-11-05 11:50:00,545.560729980468,5.88130521774291,585.673107761894,321.725006103515,40.11237778142606,False
2018-11-05 12:00:00,336.037200927734,5.27600193023681,406.811039456835,341.646209716796,70.773838529101,False
2018-11-05 12:10:00,0.0,4.87461376190185,305.783287579991,357.729400634765,305.783287579991,False
2018-11-05 12:20:00,10.7171297073364,5.045832157135,347.339376842002,352.637512207031,336.6222471346656,False
2018-11-05 12:30:00,533.870727539062,6.02509498596191,632.488328378412,355.271911621093,98.61760083934996,False
2018-11-05 12:40:00,592.690185546875,6.13409423828125,670.165972541658,353.415008544921,77.475786994783,False
2018-11-05 12:50:00,829.204711914062,6.71577978134155,893.017722471358,1.63595497608184,63.81301055729591,False
2018-11-05 13:00:00,541.655212402343,6.00830316543579,626.796790010808,0.13240060210228,85.14157760846501,False
2018-11-05 13:10:00,400.428588867187,5.20419597625732,387.793664387966,358.115814208984,-12.634924479221013,False
2018-11-05 13:20:00,387.612487792968,5.47101020812988,460.699000184407,12.4966096878051,73.08651239143899,False
2018-11-05 13:30:00,673.232116699218,6.4057970046997,769.632186473265,7.09811782836914,96.4000697740471,False
2018-11-05 13:40:00,428.906707763671,5.59575510025024,496.972028641151,6.94558000564575,68.06532087747996,False
2018-11-05 13:50:00,237.327499389648,4.77247810363769,282.009362451793,9.0869607925415,44.68186306214497,False
2018-11-05 14:00:00,322.067291259765,5.18422698974609,382.581135178635,0.384489804506302,60.51384391887001,False
2018-11-05 14:10:00,306.82290649414,5.24084091186523,397.444937062178,5.6389307975769,90.62203056803799,False
2018-11-05 14:20:00,288.008697509765,5.13445806503295,369.73146319513,8.95124435424804,81.722765685365,False
2018-11-05 14:30:00,593.843994140625,6.02144479751586,631.248542849837,0.942971527576446,37.40454870921201,False
2018-11-05 14:40:00,563.144287109375,6.02986192703247,634.109563571775,10.8140802383422,70.96527646239997,False
2018-11-05 14:50:00,589.354125976562,6.26233482360839,716.121961727296,8.54082775115966,126.76783575073398,False
2018-11-05 15:00:00,391.864105224609,5.48789691925048,465.524962397257,9.75964736938476,73.66085717264804,False
2018-11-05 15:10:00,340.925903320312,5.35468006134033,428.151112964704,13.3419599533081,87.22520964439201,False
2018-11-05 15:20:00,326.647399902343,5.20440292358398,387.847855973102,18.4126892089843,61.200456070759,False
2018-11-05 15:30:00,236.639602661132,4.93162822723388,319.37886297602,16.2294006347656,82.73926031488801,False
2018-11-05 15:40:00,189.393005371093,4.53825807571411,230.141851170678,8.90682125091552,40.748845799584984,False
2018-11-05 15:50:00,289.621490478515,5.03093814849853,343.636607072629,8.00243282318115,54.01511659411398,False
2018-11-05 16:00:00,240.8291015625,4.82852983474731,294.965483684829,12.6248998641967,54.136382122328996,False
2018-11-05 16:10:00,348.583801269531,5.2731328010559,406.042857013302,7.39670610427856,57.45905574377099,False
2018-11-05 16:20:00,475.649810791015,5.82224702835083,566.655382122431,3.26637005805969,91.00557133141598,False
2018-11-05 16:30:00,391.90591430664,5.5156512260437,473.513542706266,0.576061427593231,81.60762839962598,False
2018-11-05 16:40:00,595.067993164062,6.21298503875732,698.228419947528,353.025299072265,103.16042678346594,False
2018-11-05 16:50:00,588.43701171875,6.21780776977539,699.965547209504,353.954986572265,111.52853549075405,False
2018-11-05 17:00:00,359.025909423828,5.57231903076171,490.046362031055,356.834014892578,131.020452607227,False
2018-11-05 17:10:00,403.01089477539,5.59432983398437,496.549356702633,352.435394287109,93.53846192724302,False
2018-11-05 17:20:00,518.385070800781,6.10760688781738,660.893360927925,355.421295166015,142.50829012714394,False
2018-11-05 17:30:00,481.68179321289,5.81068992614746,562.975758484422,355.809387207031,81.29396527153204,False
2018-11-05 17:40:00,350.763305664062,5.18988609313964,384.055010795425,355.192199707031,33.29170513136302,False
2018-11-05 17:50:00,249.36180114746,4.89038610458374,309.520667990218,348.362213134765,60.15886684275799,False
2018-11-05 18:00:00,147.405502319335,4.37126016616821,195.235673112422,347.760101318359,47.83017079308701,False
2018-11-05 18:10:00,114.826698303222,4.18508195877075,158.150859507157,347.571899414062,43.324161203935006,False
2018-11-05 18:20:00,204.12939453125,4.5321569442749,228.837438039402,349.276489257812,24.708043508152002,False
2018-11-05 18:30:00,291.224212646484,4.95873022079467,325.925333264911,359.634185791015,34.70112061842701,False
2018-11-05 18:40:00,255.244598388671,4.89811515808105,311.358704110181,359.329315185546,56.114105721510015,False
2018-11-05 18:50:00,259.422393798828,4.96894788742065,328.407608825265,1.26524698734283,68.985215026437,False
2018-11-05 19:00:00,380.849487304687,5.54615592956542,482.375998732473,354.859588623046,101.52651142778603,False
2018-11-05 19:10:00,485.618286132812,5.91154623031616,595.551507402255,352.272399902343,109.93322126944298,False
2018-11-05 19:20:00,332.816314697265,5.24845600128173,399.464597714414,347.237091064453,66.64828301714903,False
2018-11-05 19:30:00,455.944702148437,5.52536392211914,476.3259645906,351.508514404296,20.381262442163006,False
2018-11-05 19:40:00,1211.41003417968,7.33785390853881,1175.63547780392,341.535003662109,-35.774556375760085,False
2018-11-05 19:50:00,1223.79797363281,7.42281484603881,1218.29506568146,352.161193847656,-5.5029079513499255,False
2018-11-05 20:00:00,907.423095703125,6.62285423278808,854.891108430908,351.056488037109,-52.53198727221695,False
2018-11-05 20:10:00,1224.21594238281,7.6609501838684,1342.22978607952,353.176788330078,118.01384369670996,False
2018-11-05 20:20:00,1398.23803710937,8.090913772583,1582.48118376427,359.103302001953,184.2431466549001,False
2018-11-05 20:30:00,1028.4580078125,7.21728181838989,1116.87876457533,2.79894804954528,88.42075676283002,False
2018-11-05 20:40:00,786.781616210937,6.69282722473144,883.507874914346,2.07114505767822,96.72625870340892,False
2018-11-05 20:50:00,640.383117675781,6.29186296463012,726.953706816784,7.10379600524902,86.57058914100298,False
2018-11-05 21:00:00,719.314086914062,6.43042707443237,779.044201001504,9.34820842742919,59.73011408744196,False
2018-11-05 21:10:00,850.891784667968,6.54953289031982,825.502864301298,11.1238298416137,-25.388920366669936,False
2018-11-05 21:20:00,1604.37805175781,8.24460411071777,1673.02688155326,8.11114978790283,68.64882979544996,False
2018-11-05 21:30:00,2112.2900390625,9.45534992218017,2440.67766420336,12.4676704406738,328.3876251408601,False
2018-11-05 21:40:00,2484.248046875,10.1156997680664,2861.96792574738,17.7834892272949,377.7198788723799,True
2018-11-05 21:50:00,1971.29602050781,9.16762542724609,2252.56437044577,27.9517498016357,281.2683499379598,False
2018-11-05 22:00:00,1847.01293945312,8.57323741912841,1873.34515363648,22.8116607666015,26.332214183360065,False
2018-11-05 22:10:00,2532.7060546875,9.7224645614624,2607.10609187157,21.7819690704345,74.40003718406979,False
2018-11-05 22:20:00,2189.85009765625,9.30181694030761,2340.08947341783,22.1351108551025,150.23937576158005,False
2018-11-05 22:30:00,1560.373046875,8.07656955718994,1574.1451225738,22.5275001525878,13.772075698800109,False
2018-11-05 22:40:00,2198.74389648437,9.35873126983642,2377.33275450052,23.2446708679199,178.58885801614997,False
2018-11-05 22:50:00,2581.9208984375,9.99436855316162,2788.59555024212,27.1684303283691,206.67465180462023,False
2018-11-05 23:00:00,2301.97290039062,9.43761920928955,2429.0437912611,25.7077007293701,127.07089087048007,False
2018-11-05 23:10:00,2279.2529296875,9.17903804779052,2259.98980663572,20.301700592041,-19.263123051779985,False
2018-11-05 23:20:00,2651.7890625,10.0730400085449,2836.68641011135,24.6372890472412,184.89734761135014,False
2018-11-05 23:30:00,2619.68408203125,10.1127395629882,2860.23146042447,25.2076091766357,240.5473783932198,False
2018-11-05 23:40:00,2525.60888671875,9.82881546020507,2680.98741761018,29.7035408020019,155.37853089142982,False
2018-11-05 23:50:00,2588.98608398437,9.89500713348388,2725.07331235802,29.4923591613769,136.08722837364985,False
2018-11-06 00:00:00,3222.45190429687,12.0881099700927,3534.99138246056,72.5535202026367,312.5394781636901,False
2018-11-06 00:10:00,3369.17895507812,12.7009296417236,3591.10306124093,74.6816787719726,221.92410616280995,False
2018-11-06 00:20:00,3424.05493164062,12.7598104476928,3593.47337508171,72.4844970703125,169.41844344108995,False
2018-11-06 00:30:00,3438.85595703125,12.8114099502563,3595.13380342185,71.8014068603515,156.2778463906002,False
2018-11-06 00:40:00,3476.11401367187,13.1223402023315,3600.0,73.2779998779296,123.88598632813,False
2018-11-06 00:50:00,3228.791015625,12.256549835205,3556.32636363787,71.76708984375,327.53534801287014,False
2018-11-06 01:00:00,3128.17407226562,12.0256700515747,3525.88540359778,73.2090988159179,397.71133133216017,True
2018-11-06 01:10:00,3121.26196289062,11.9786901473999,3518.59737211085,71.6495285034179,397.33540922022985,True
2018-11-06 01:20:00,3352.2060546875,12.6822700500488,3590.24540201318,74.2445068359375,238.03934732567996,False
2018-11-06 01:30:00,3217.26806640625,11.9050998687744,3506.41575284457,70.3920364379882,289.14768643831985,False
2018-11-06 01:40:00,3416.55102539062,12.6263599395751,3587.3664513496,71.6207885742187,170.8154259589801,False
2018-11-06 01:50:00,3394.0830078125,12.6462802886962,3588.44552108585,71.8728637695312,194.36251327335003,False
2018-11-06 02:00:00,3227.69409179687,12.2181501388549,3551.87094333815,70.6382369995117,324.17685154128003,False
2018-11-06 02:10:00,2987.28588867187,11.6613302230834,3459.17115038842,71.9789428710937,471.88526171654985,True
2018-11-06 02:20:00,3192.14306640625,11.5900897979736,3443.29282627235,65.0281829833984,251.14975986609988,False
2018-11-06 02:30:00,3370.30200195312,12.1730298995971,3546.32961678404,65.6063995361328,176.0276148309199,False
2018-11-06 02:40:00,3422.5009765625,12.4179697036743,3572.48276621663,61.5215797424316,149.9817896541299,False
2018-11-06 02:50:00,3421.0830078125,12.2441902160644,3554.91831152661,58.7552604675292,133.83530371411007,False
2018-11-06 03:00:00,3321.81005859375,12.0007896423339,3522.07273600692,62.3053894042968,200.26267741316997,False
2018-11-06 03:10:00,3417.41088867187,12.5302896499633,3581.32619545351,63.0692481994628,163.91530678164008,False
2018-11-06 03:20:00,3558.23901367187,13.074649810791,3600.0,61.5497703552246,41.76098632813,False
2018-11-06 03:30:00,3554.43408203125,12.8773403167724,3596.69383737319,58.4758415222167,42.259755341940036,False
2018-11-06 03:40:00,3599.49389648437,13.7534303665161,3600.0,59.3523292541503,0.5061035156300022,False
2018-11-06 03:50:00,3570.01611328125,14.0384197235107,3600.0,59.5207405090332,29.98388671875,False
2018-11-06 04:00:00,3562.11206054687,13.1591901779174,3600.0,58.302921295166,37.88793945313,False
2018-11-06 04:10:00,3542.10009765625,12.7079401016235,3591.41200341026,56.1611289978027,49.311905754009786,False
2018-11-06 04:20:00,3507.80810546875,12.8757600784301,3596.66377501795,54.8573188781738,88.85566954919977,False
2018-11-06 04:30:00,3551.10595703125,13.4366302490234,3600.0,57.4852485656738,48.89404296875,False
2018-11-06 04:40:00,3577.80297851562,13.8154602050781,3600.0,58.483528137207,22.197021484380002,False
2018-11-06 04:50:00,3546.26293945312,13.2995796203613,3600.0,55.5063705444335,53.73706054688,False
2018-11-06 05:00:00,3393.49291992187,12.2392396926879,3554.34741761062,56.0522499084472,160.85449768875014,False
2018-11-06 05:10:00,3454.59106445312,12.7108497619628,3591.53810134131,55.910789489746,136.9470368881898,False
2018-11-06 05:20:00,3517.94995117187,13.1779403686523,3600.0,57.4209594726562,82.05004882813,False
2018-11-06 05:30:00,3555.13403320312,13.7823095321655,3600.0,56.4925804138183,44.86596679688,False
2018-11-06 05:40:00,3358.11694335937,12.6181697845458,3586.90561057575,55.2225189208984,228.78866721637996,False
2018-11-06 05:50:00,3496.30297851562,13.141429901123,3600.0,56.8588981628417,103.69702148438,False
2018-11-06 06:00:00,3554.623046875,13.2951698303222,3600.0,55.7990798950195,45.376953125,False
2018-11-06 06:10:00,3600.51708984375,14.3363103866577,3600.0,56.4781684875488,-0.51708984375,False
2018-11-06 06:20:00,3553.2109375,13.5325202941894,3600.0,56.4832687377929,46.7890625,False
2018-11-06 06:30:00,3238.75805664062,11.9293498992919,3510.53401774824,50.2064590454101,271.7759611076199,False
2018-11-06 06:40:00,3131.5419921875,11.6757202148437,3462.2622818116,55.1515007019042,330.72028962410013,False
2018-11-06 06:50:00,2729.07592773437,10.5322399139404,3081.02141584514,46.8324890136718,351.94548811076993,False
2018-11-06 07:00:00,2413.89208984375,9.86668395996093,2706.3846074431,38.8457107543945,292.49251759934987,False
2018-11-06 07:10:00,2306.89697265625,9.81202983856201,2669.57843130302,41.8562088012695,362.6814586467699,False
2018-11-06 07:20:00,2478.9560546875,9.90268516540527,2730.09469088283,34.6045913696289,251.13863619533004,False
2018-11-06 07:30:00,2838.27197265625,10.8283901214599,3208.42605607356,32.061408996582,370.1540834173102,False
2018-11-06 07:40:00,2697.99194335937,10.9993696212768,3272.21938803608,32.4492492675781,574.2274446767101,True
2018-11-06 07:50:00,2612.00708007812,10.555100440979,3091.65609666576,32.1987190246582,479.64901658763984,True
2018-11-06 08:00:00,2614.01000976562,10.5580596923828,3093.02267031466,34.3532791137695,479.01266054904,True
2018-11-06 08:10:00,2458.39599609375,10.1780700683593,2897.94259928901,36.3380699157714,439.5466031952601,True
2018-11-06 08:20:00,2057.19604492187,9.13802909851074,2233.32600079812,35.2310791015625,176.12995587624982,False
2018-11-06 08:30:00,2101.76391601562,9.45592975616455,2441.0581774765,38.5673217773437,339.2942614608801,False
2018-11-06 08:40:00,2038.31994628906,9.1484842300415,2240.1190700349,37.0954208374023,201.79912374583978,False
2018-11-06 08:50:00,1813.57702636718,8.51593875885009,1837.83151038214,35.9171905517578,24.2544840149601,False
2018-11-06 09:00:00,2289.10205078125,9.52136993408203,2456.72955546995,34.9037208557128,167.6275046886999,False
2018-11-06 09:10:00,2255.7900390625,9.43542385101318,2427.60357868056,39.2222213745117,171.81353961806008,False
2018-11-06 09:20:00,2751.85009765625,10.5196199417114,3075.09139896522,46.3174781799316,323.2413013089699,False
2018-11-06 09:30:00,2319.291015625,9.82435226440429,2677.96295364478,52.0904006958007,358.6719380197801,False
2018-11-06 09:40:00,2265.6708984375,9.40692806243896,2408.91514657146,50.4497604370117,143.2442481339599,False
2018-11-06 09:50:00,3034.64599609375,11.5261602401733,3428.21767957455,54.316291809082,393.57168348079995,True
2018-11-06 10:00:00,2694.9580078125,10.5866603851318,3106.11216153894,60.4444198608398,411.1541537264402,True
2018-11-06 10:10:00,2941.42407226562,11.3696203231811,3387.90964717192,57.8106307983398,446.4855749062999,True
2018-11-06 10:20:00,3185.43798828125,11.7580099105834,3479.20074482418,57.004539489746,293.7627565429302,False
2018-11-06 10:30:00,3228.17504882812,11.9859600067138,3519.74988577001,56.1104316711425,291.5748369418902,False
2018-11-06 10:40:00,2775.15698242187,10.5819196701049,3103.95728296523,49.4098091125488,328.8003005433602,False
2018-11-06 10:50:00,2585.01293945312,10.3813695907592,3007.31849958049,48.3368606567382,422.30556012737,True
2018-11-06 11:00:00,2593.90307617187,10.0646200180053,2831.63081709654,44.6878700256347,237.7277409246699,False
2018-11-06 11:10:00,2789.36889648437,10.6781902313232,3146.58043282926,45.3668899536132,357.2115363448902,False
2018-11-06 11:20:00,2476.97290039062,10.0325098037719,2812.15058936456,50.9909515380859,335.1776889739399,False
2018-11-06 11:30:00,2733.5,10.4449300765991,3039.12258305842,51.7301788330078,305.6225830584199,False
2018-11-06 11:40:00,2822.52294921875,10.7494096755981,3176.60020106488,54.8638305664062,354.0772518461299,False
2018-11-06 11:50:00,3043.2529296875,11.6124000549316,3448.36894437725,51.2550086975097,405.11601468975005,True
2018-11-06 12:00:00,3064.38696289062,11.4727001190185,3415.00026562343,49.5995216369628,350.6133027328101,False
2018-11-06 12:10:00,3166.91796875,12.1147098541259,3538.67166285245,52.598289489746,371.75369410245,True
2018-11-06 12:20:00,3304.833984375,12.6310300827026,3587.62474195014,54.0149803161621,282.7907575751401,False
2018-11-06 12:30:00,2595.3291015625,10.1221599578857,2865.74829927415,43.7760696411132,270.4191977116502,False
2018-11-06 12:40:00,2929.9541015625,10.6219301223754,3121.96085423995,45.7079582214355,192.0067526774501,False
2018-11-06 12:50:00,3172.76708984375,11.705280303955,3468.49096727847,45.3135681152343,295.7238774347202,False
2018-11-06 13:00:00,2993.10791015625,10.9593296051025,3257.89278237034,41.6099891662597,264.7848722140898,False
2018-11-06 13:10:00,3437.71508789062,12.4600896835327,3576.02651239813,41.8999404907226,138.31142450750986,False
2018-11-06 13:20:00,3403.60693359375,12.7191495895385,3591.89094700565,46.4052810668945,188.2840134119001,False
2018-11-06 13:30:00,3181.96704101562,11.6315803527832,3452.65723856248,41.8010292053222,270.69019754685996,False
2018-11-06 13:40:00,3430.05590820312,12.1723203659057,3546.23981829593,40.5611610412597,116.18391009281004,False
2018-11-06 13:50:00,3507.11499023437,13.5761804580688,3600.0,45.4029388427734,92.88500976563,False
2018-11-06 14:00:00,3293.6640625,12.2061004638671,3550.42359160961,43.7995796203613,256.75952910960996,False
2018-11-06 14:10:00,3148.27392578125,11.6355800628662,3453.54270674157,44.0556983947753,305.2687809603199,False
2018-11-06 14:20:00,3303.5048828125,11.5929498672485,3443.94887052461,39.5322303771972,140.4439877121099,False
2018-11-06 14:30:00,3311.39990234375,12.3223600387573,3563.4113017936,44.4111595153808,252.01139944985016,False
2018-11-06 14:40:00,3197.912109375,11.5321998596191,3429.67572187706,44.5959815979003,231.7636125020599,False
2018-11-06 14:50:00,3169.51391601562,11.6876401901245,3464.79353202254,44.8346290588378,295.27961600692015,False
2018-11-06 15:00:00,3371.50805664062,12.3283700942993,3564.02393982009,47.8976898193359,192.51588317947017,False
2018-11-06 15:10:00,3420.85888671875,12.7596502304077,3593.46761498436,49.4453201293945,172.6087282656099,False
2018-11-06 15:20:00,3417.13696289062,12.6876201629638,3590.49657332478,52.9453392028808,173.35961043416,False
2018-11-06 15:30:00,3463.61108398437,12.6780996322631,3590.04667619234,51.1100311279296,126.43559220796988,False
2018-11-06 15:40:00,3535.23706054687,13.3434200286865,3600.0,54.0832901000976,64.76293945313,False
2018-11-06 15:50:00,3573.42895507812,13.4759197235107,3600.0,54.9506301879882,26.571044921880002,False
2018-11-06 16:00:00,3589.26611328125,13.5647802352905,3600.0,55.9136314392089,10.73388671875,False
2018-11-06 16:10:00,3579.06005859375,14.6213197708129,3600.0,57.5080909729003,20.93994140625,False
2018-11-06 16:20:00,3602.71997070312,15.1505498886108,3600.0,60.2238388061523,-2.719970703119998,False
2018-11-06 16:30:00,3603.962890625,15.2640695571899,3600.0,63.1135101318359,-3.962890625,False
2018-11-06 16:40:00,3603.89599609375,14.9294996261596,3600.0,63.3323783874511,-3.89599609375,False
2018-11-06 16:50:00,3601.19091796875,14.1813497543334,3600.0,59.5748214721679,-1.19091796875,False
2018-11-06 17:00:00,3603.97802734375,14.4184398651123,3600.0,58.4076690673828,-3.97802734375,False
2018-11-06 17:10:00,3603.794921875,14.3185300827026,3600.0,56.9995002746582,-3.794921875,False
2018-11-06 17:20:00,3603.873046875,14.2723503112792,3600.0,59.5196800231933,-3.873046875,False
2018-11-06 17:30:00,3590.67993164062,14.0610399246215,3600.0,62.8057518005371,9.320068359380002,False
2018-11-06 17:40:00,3597.01000976562,13.9750099182128,3600.0,63.8171997070312,2.989990234380002,False
2018-11-06 17:50:00,3595.82592773437,13.9741897583007,3600.0,64.3292770385742,4.174072265630002,False
2018-11-06 18:00:00,3590.67407226562,13.9133100509643,3600.0,63.5582695007324,9.325927734380002,False
2018-11-06 18:10:00,3545.26098632812,13.5622596740722,3600.0,63.2970886230468,54.73901367188,False
2018-11-06 18:20:00,3580.89892578125,13.670069694519,3600.0,65.0009078979492,19.10107421875,False
2018-11-06 18:30:00,3572.0400390625,13.6628799438476,3600.0,67.4864120483398,27.9599609375,False
2018-11-06 18:40:00,3365.78002929687,12.3470001220703,3565.88667165847,66.2156677246093,200.10664236159982,False
2018-11-06 18:50:00,3485.6201171875,12.6606903076171,3589.18926203722,63.546588897705,103.56914484972003,False
2018-11-06 19:00:00,3579.77587890625,13.300479888916,3600.0,64.7087707519531,20.22412109375,False
2018-11-06 19:10:00,3600.087890625,13.7944297790527,3600.0,65.7947998046875,-0.087890625,False
2018-11-06 19:20:00,3603.70190429687,14.3480901718139,3600.0,69.837417602539,-3.701904296869998,False
2018-11-06 19:30:00,3595.61889648437,14.1010904312133,3600.0,71.9067764282226,4.381103515630002,False
2018-11-06 19:40:00,3603.55688476562,14.7962503433227,3600.0,66.8815994262695,-3.556884765619998,False
2018-11-06 19:50:00,3599.69897460937,13.8868398666381,3600.0,65.5456924438476,0.3010253906300022,False
2018-11-06 20:00:00,3555.32006835937,12.8563499450683,3596.26521401222,64.3783569335937,40.94514565284999,False
2018-11-06 20:10:00,3598.64599609375,13.5732803344726,3600.0,65.3650512695312,1.35400390625,False
2018-11-06 20:20:00,3604.06591796875,14.5901002883911,3600.0,64.5633163452148,-4.06591796875,False
2018-11-06 20:30:00,3603.93090820312,14.4148998260498,3600.0,63.4813385009765,-3.930908203119998,False
2018-11-06 20:40:00,3603.76098632812,14.16100025177,3600.0,60.2571296691894,-3.760986328119998,False
2018-11-06 20:50:00,3604.06811523437,15.4211597442626,3600.0,59.7309608459472,-4.068115234369998,False
2018-11-06 21:00:00,3603.9599609375,14.8290901184082,3600.0,58.2579193115234,-3.9599609375,False
2018-11-06 21:10:00,3603.65405273437,14.6473302841186,3600.0,59.169189453125,-3.654052734369998,False
2018-11-06 21:20:00,3603.56689453125,14.5048704147338,3600.0,61.257511138916,-3.56689453125,False
2018-11-06 21:30:00,3603.74291992187,16.0714492797851,3600.0,64.5819015502929,-3.742919921869998,False
2018-11-06 21:40:00,3603.65991210937,17.0031509399414,3600.0,64.5656280517578,-3.659912109369998,False
